ANDFIELD COORDS 
[3 26468]
6.618163613953811364e-01 2.990926123577869467e-01 2.992247882707094742e-01
6.601311185056191189e-01 3.099310372174326478e-01 3.263869383762849630e-01
6.540840704894144153e-01 3.089066738922832123e-01 3.879478698199433362e-01
6.462526476487557847e-01 3.086092780882075948e-01 4.458078757017714944e-01
6.356455306367243541e-01 3.079814425018256863e-01 4.503018567411367634e-01
6.405690833930878236e-01 3.091710257181282673e-01 4.517227478050537259e-01
6.414943147835454607e-01 3.098319052827407938e-01 4.534740786512769795e-01
6.466161314092926382e-01 3.097988613045101758e-01 4.495088012636017094e-01
6.498213972976634167e-01 3.100632131303552308e-01 4.497401091112160909e-01
6.451952403453756757e-01 3.115171481725027558e-01 4.567784764743396675e-01
6.469465711915989292e-01 3.092701576528201768e-01 4.678878619554765472e-01
6.496231334282797087e-01 3.114180162378109018e-01 4.597524345150961200e-01
6.491935617112815082e-01 3.040822530706116522e-01 4.759704190306879301e-01
6.505814087969679083e-01 3.045118247876098527e-01 4.749691864902999550e-01
6.557693133791763218e-01 3.079483985235950128e-01 4.713376532827540100e-01
6.373307735264863716e-01 3.062301116556024327e-01 5.019300987684509607e-01
6.504492328840454363e-01 3.086753660446688308e-01 5.538947284941528881e-01
6.647242314796762974e-01 3.170024485587868979e-01 5.931840186103685131e-01
6.619485373083036084e-01 3.118806319330397203e-01 6.480039784949789272e-01
6.611885258089992279e-01 3.046440007005323247e-01 7.034517739659713609e-01
6.702425758441910020e-01 3.141937104091835908e-01 3.089066738922832123e-01
6.606928661355397914e-01 3.329296460659491586e-01 3.339870533693292121e-01
6.546458181193350878e-01 3.292287205041189435e-01 3.558621669580044333e-01
6.492926936459734177e-01 3.127397753670360103e-01 3.797199192405171786e-01
6.570580285301708123e-01 3.210007699246927859e-01 3.901287723831647347e-01
6.454595921712207307e-01 3.259904106375174360e-01 4.640811956633082991e-01
6.501518370799697077e-01 3.134006549316485368e-01 4.569436963654928130e-01
6.384542687863277166e-01 3.206703301423864949e-01 4.687536141851189608e-01
6.518040359915010518e-01 3.258582347245949640e-01 4.856291738675002634e-01
6.419238865005435501e-01 3.345488009992498846e-01 5.444111067419629135e-01
6.573554243342464298e-01 3.299887320034233795e-01 5.879300260716988635e-01
6.608580860266929369e-01 3.260895425722093455e-01 6.006519576904902902e-01
6.625433289164548434e-01 3.167380967329418429e-01 6.462856916269863472e-01
6.717956428210305475e-01 3.234129803355285659e-01 6.318454731402023405e-01
6.597015467886209183e-01 3.205381542294639674e-01 6.522666516867299258e-01
6.592719750716228289e-01 3.401332333202258806e-01 6.695486523013478575e-01
6.628407247205305719e-01 3.357383842155524656e-01 6.754635244046300890e-01
6.594041509845453009e-01 3.155485135166392618e-01 7.103249214379417920e-01
6.610563498960766449e-01 3.160772171683293164e-01 7.125719119576243710e-01
6.618824493518423724e-01 3.173989762975544249e-01 7.198746311465930026e-01
6.585119635723184484e-01 3.404306291243015536e-01 2.537893182035971806e-01
6.527623113601892513e-01 3.374897150617757191e-01 2.563337045273554882e-01
6.557032254227150858e-01 3.379192867787738641e-01 2.540867140076727981e-01
6.572893363777851938e-01 3.279730493313550710e-01 2.763913993133461089e-01
6.671033979122814594e-01 3.277747854619713630e-01 2.906003099525157896e-01
6.767191955773939060e-01 3.369279674318550466e-01 3.283034891136613620e-01
6.560667091832519393e-01 3.352096805638624666e-01 3.477333483132701297e-01
6.590406672240084474e-01 3.454533138153568217e-01 3.463785452058144587e-01
6.534562349030323958e-01 3.439993787732092967e-01 4.033794076536462159e-01
6.505153208405065612e-01 3.374897150617757191e-01 4.683306512637669394e-01
6.393795001767852426e-01 3.554986831974674688e-01 5.400493016155201165e-01
6.423534582175417507e-01 3.366305716277794291e-01 5.452372061977285300e-01
6.503170569711228532e-01 3.454202698371262592e-01 5.546877839716879421e-01
6.553397416621782323e-01 3.378531988223126281e-01 5.792064158188132694e-01
6.615850535477667549e-01 3.405297610589934076e-01 5.964553724552006386e-01
6.631381205246061894e-01 3.405628050372240256e-01 6.627415927858386624e-01
6.660459906089013504e-01 3.391749579515377366e-01 6.615189655913054079e-01
6.696147402578090935e-01 3.347140208904030301e-01 6.575867321818608113e-01
6.581815237900121573e-01 3.467750729445819857e-01 6.807836048997610856e-01
6.562980170308663208e-01 3.336896575652535946e-01 7.029561142925119244e-01
6.626755048293774264e-01 3.285678409395064170e-01 7.078135790924140469e-01
6.569919405737095763e-01 3.278739173966632170e-01 7.381479511081298073e-01
6.498544412758940902e-01 3.416532563188346971e-01 2.508153601628407281e-01
6.503831449275840892e-01 3.443959065119768237e-01 2.512449318798388731e-01
6.476404947344420737e-01 3.493194592683402377e-01 2.529301747696008906e-01
6.515066401874254343e-01 3.542760560029343253e-01 3.041813850053035617e-01
6.535553668377243053e-01 3.518638455920984898e-01 3.249990912905986740e-01
6.569258526172483403e-01 3.496168550724159108e-01 3.254286630075968190e-01
6.775783390113903071e-01 3.524916811784803983e-01 3.428758835133679517e-01
6.607589540920010274e-01 3.629666222775892459e-01 3.551351994369306153e-01
6.689869046714271850e-01 3.687823624461796235e-01 3.602570160626777929e-01
6.558354013356375578e-01 3.492203273336483837e-01 4.108803907119986110e-01
6.581154358335508103e-01 3.428758835133679517e-01 4.683504776507053102e-01
6.599989425926966469e-01 3.492203273336483837e-01 4.701612876577436761e-01
6.417917105876210782e-01 3.599265762803715574e-01 5.188945467522726451e-01
6.439726131508424212e-01 3.603891919756003204e-01 5.458980857623411120e-01
6.452613283018369117e-01 3.616779071265947554e-01 5.516807819527008716e-01
6.524979595343443073e-01 3.666675478394194609e-01 5.707471573917727303e-01
6.546458181193350878e-01 3.621074788435929559e-01 5.838986607275623575e-01
6.581154358335508103e-01 3.549369355675468518e-01 5.901439726131508801e-01
6.564962809002501398e-01 3.596952684327571204e-01 5.875995862893925725e-01
6.568928086390176668e-01 3.604222359538309384e-01 5.898135328308445890e-01
6.591067551804696834e-01 3.550691114804693793e-01 6.821384080072168121e-01
6.559345332703294673e-01 3.544412758940874708e-01 6.847158383092056821e-01
6.553727856404087948e-01 3.628674903428973364e-01 7.140588909780025695e-01
6.575867321818608113e-01 3.584395972599933033e-01 7.091022942434085374e-01
6.515066401874254343e-01 3.526569010696335438e-01 7.373218516523640798e-01
6.545466861846431783e-01 3.505090424846428188e-01 7.334557061993807192e-01
6.583467436811653029e-01 3.471716006833494572e-01 7.411219091488863153e-01
6.584458756158571013e-01 3.574152339348438678e-01 2.989273924666338567e-01
6.506144527751984707e-01 3.702693414665578775e-01 3.173659323193237514e-01
6.656494628701338234e-01 3.672292954693401335e-01 3.570517501743070143e-01
6.666077382388220229e-01 3.700710775971740585e-01 3.498151189417996187e-01
6.633363843939898974e-01 3.714919686610910210e-01 3.594639605851427389e-01
6.644598796538312424e-01 3.756224659399194366e-01 3.637266337768936264e-01
6.681938491938921310e-01 3.727476398338548380e-01 3.632640180816648634e-01
6.678303654333552775e-01 3.756224659399194366e-01 3.667997237523419884e-01
6.636998681545268619e-01 3.808764584785891416e-01 3.710954409223234940e-01
6.621137571994567539e-01 3.826608333030430131e-01 3.722850241386260750e-01
6.565954128349420493e-01 3.618431270177479009e-01 4.504340326540592909e-01
6.561327971397132863e-01 3.540447481553199438e-01 4.709873871135093482e-01
6.628076807422998984e-01 3.591665647810671214e-01 4.645107673803064441e-01
6.574876002471690128e-01 3.669979876217257519e-01 4.827708697505510016e-01
6.462856916269863472e-01 3.719545843563198395e-01 4.996130550149193716e-01
6.513414202962722888e-01 3.711615288787847855e-01 4.993870342038218557e-01
6.463517795834475832e-01 3.680884389033364235e-01 5.503590228234758186e-01
6.524318715778829603e-01 3.756555099181500545e-01 5.519120898003152531e-01
6.631711645028368629e-01 3.772746648514507806e-01 5.545556080587653591e-01
6.531918830771874518e-01 3.743667947671556195e-01 5.745472148882948549e-01
6.560667091832519393e-01 3.821321296513530141e-01 5.886569935927725705e-01
6.555710495097926138e-01 3.780346763507552166e-01 5.830064733153353940e-01
6.562980170308663208e-01 3.758868177657644361e-01 5.891526532662320070e-01
6.526631794254973418e-01 3.779355444160633626e-01 5.970171200851213111e-01
6.646250995449843879e-01 3.851060876921094112e-01 6.948933836042389123e-01
6.595363268974678839e-01 3.723841560733179845e-01 7.073840073754159574e-01
6.597015467886209183e-01 3.863617588648732282e-01 3.449246101636668227e-01
6.606928661355397914e-01 3.885757054063252447e-01 3.719545843563198395e-01
6.713330271258017845e-01 3.800503590228234696e-01 3.655440525795781714e-01
6.481691983861320727e-01 3.821321296513530141e-01 4.556219372362677600e-01
6.494909575153571257e-01 3.918140152729267522e-01 4.674120286689555370e-01
6.541171144676449778e-01 3.802486228922072331e-01 4.594880826892511205e-01
6.591397991587002458e-01 4.005045815475816728e-01 4.756399792483816946e-01
6.458561199099881467e-01 3.837843285628843581e-01 5.148631814081361391e-01
6.491605177330509457e-01 3.793564354799803251e-01 5.170176487887729877e-01
6.394125441550159161e-01 3.803807988051297606e-01 5.245781110079404952e-01
6.503501009493535268e-01 3.921774990334636612e-01 5.413710607447451695e-01
6.487639899942834187e-01 3.870226384294858102e-01 5.888552574621563895e-01
6.570910725084013748e-01 3.865930667124876652e-01 5.879961140281600995e-01
6.596354588321596824e-01 3.920122791423105157e-01 6.017424089721009617e-01
6.685573329544289845e-01 3.861965389737201382e-01 6.773470311637759256e-01
6.712999831475711110e-01 4.054281343039450869e-01 6.881854560234215157e-01
6.683921130632759500e-01 3.960436444864470218e-01 6.924150852369418407e-01
6.720599946468754915e-01 3.961758203993694938e-01 6.790653180317685056e-01
6.583467436811653029e-01 3.849408678009562657e-01 6.941333721049344208e-01
6.661781665218239334e-01 3.946557974007606773e-01 6.957855710164657648e-01
6.579171719641671023e-01 3.942592696619931503e-01 7.023613226843605784e-01
6.626424608511467529e-01 3.862956709084119922e-01 7.007752117292904703e-01
6.618824493518423724e-01 3.882783096022496272e-01 6.997508484041410348e-01
6.460213398011414032e-01 4.035446275447993614e-01 2.847515258056947940e-01
6.478057146255952192e-01 4.018593846550373994e-01 2.879567916940656280e-01
6.466491753875232007e-01 3.999428339176610003e-01 2.883863634110637730e-01
6.467813513004457837e-01 4.024211322849580164e-01 3.017691745944677817e-01
6.607589540920010274e-01 3.979932392020539833e-01 3.282704451354307440e-01
6.584458756158571013e-01 3.996454381135853828e-01 3.515994937662535458e-01
6.660129466306707879e-01 4.101864671691554110e-01 4.797506501402716839e-01
6.434439094991524222e-01 4.035115835665687434e-01 5.076463765625671698e-01
6.568267206825564308e-01 3.908226959260079347e-01 5.497972751935551461e-01
6.614859216130748454e-01 3.995463061788934733e-01 5.632461743334203907e-01
6.597345907668515919e-01 4.035776715230300349e-01 5.716393448039995828e-01
6.590406672240084474e-01 3.954488528782957313e-01 5.897804888526139155e-01
6.604946022661559724e-01 4.015950328291923999e-01 5.844934523357135925e-01
6.609572179613848464e-01 3.948540612701444408e-01 5.975788677150419836e-01
6.595693708756984464e-01 3.953166769653732038e-01 6.067650936631563408e-01
6.529275312513423968e-01 4.065516295637864319e-01 6.205113886070972029e-01
6.515066401874254343e-01 4.058577060209432874e-01 6.264593046886101080e-01
6.522666516867299258e-01 4.097568954521572659e-01 6.618494053736116989e-01
6.589745792675472114e-01 4.134247770357568630e-01 6.671033979122814594e-01
6.544475542499512688e-01 4.049985625869469974e-01 6.964134066028477843e-01
6.509779365357354353e-01 4.059237939774045234e-01 6.912585459988699332e-01
6.581154358335508103e-01 4.058246620427126139e-01 6.967768903633846378e-01
6.615850535477667549e-01 4.140526126221387715e-01 7.045422252475820324e-01
6.473761429085970187e-01 4.063203217161720504e-01 7.244677441206501811e-01
6.496561774065103823e-01 4.108473467337679930e-01 7.281686696824803962e-01
6.531918830771874518e-01 4.183152858138897146e-01 2.598694101980325577e-01
6.538858066200305963e-01 4.149778440125963530e-01 2.708400109706007863e-01
6.557693133791763218e-01 4.149448000343657350e-01 2.757305197487335824e-01
6.538197186635693603e-01 4.207274962247254946e-01 2.679651848645362433e-01
6.499866171888165622e-01 4.096577635174654120e-01 2.812488641132483425e-01
6.602302504403110284e-01 4.087986200834691219e-01 3.063622875685249602e-01
6.513414202962722888e-01 4.184144177485815685e-01 3.586709051076076848e-01
6.437413053032280397e-01 4.216527276151830206e-01 4.681588225769676703e-01
6.507796726663516163e-01 4.143500084262144445e-01 4.815449381581947685e-01
6.458230759317575842e-01 4.124004137106074275e-01 5.569347744913705212e-01
6.582806557247040669e-01 4.109795226466904650e-01 5.529034091472340151e-01
6.516718600785785798e-01 4.152752398166720260e-01 5.721680484556896928e-01
6.555710495097926138e-01 4.100873352344635570e-01 5.697888820230845308e-01
6.510440244921966713e-01 4.187448575308878596e-01 5.637087900286491537e-01
6.547779940322575598e-01 4.066838054767089594e-01 6.073598852713075757e-01
6.608250420484622634e-01 3.993149983312790918e-01 5.974797357803500741e-01
6.503501009493535268e-01 4.062211897814801409e-01 6.197844210860233849e-01
6.550423458581025038e-01 4.225779590056406021e-01 6.674007937163570769e-01
6.606267781790785554e-01 4.196700889213453856e-01 7.010065195769048518e-01
6.650546712619825884e-01 4.127969414493749545e-01 7.008743436639823798e-01
6.594371949627759744e-01 4.164317790547439335e-01 7.056657205074232664e-01
6.573223803560157563e-01 4.263449725239321086e-01 7.184867840609066025e-01
6.632042084810674254e-01 4.244945097430170011e-01 7.162067495629933500e-01
6.515396841656561078e-01 4.151100199255188805e-01 7.434349876250301303e-01
6.554058296186394683e-01 4.238997181348657106e-01 7.321669910483863397e-01
6.459222078664494937e-01 4.230736186790999831e-01 3.777042365684489811e-01
6.386855766339420981e-01 4.253536531770132911e-01 4.059898819338657594e-01
6.583136997029346293e-01 4.233379705049450381e-01 4.342094393428213572e-01
6.420891063916966957e-01 4.357625063196608473e-01 4.535732105859688890e-01
6.438073932596892757e-01 4.273032478926203082e-01 4.733235963744147345e-01
6.451952403453756757e-01 4.330529001047493942e-01 4.719159229017899637e-01
6.578180400294751928e-01 4.364564298625039918e-01 5.226747778618563434e-01
6.516057721221173438e-01 4.355311984720464658e-01 5.216305881497684815e-01
6.562319290744050848e-01 4.270719400450059267e-01 5.341674734904684474e-01
6.474752748432889282e-01 4.255188730681664366e-01 5.620565911171178097e-01
6.535884108159549788e-01 4.237344982437125651e-01 5.809247026868058494e-01
6.582806557247040669e-01 4.305085137809910867e-01 6.652198911531357339e-01
6.605276462443866459e-01 4.247588615688620006e-01 6.787679222276927771e-01
6.571902044430932843e-01 4.237675422219431831e-01 6.900359188043366787e-01
6.567606327260951948e-01 4.594219947327898845e-01 7.469046053392459639e-01
6.587763153981633923e-01 4.519540556526681074e-01 2.551441213110529072e-01
6.607259101137703539e-01 4.429330495957068958e-01 3.639248976462774454e-01
6.521344757738073428e-01 4.417765103576349883e-01 4.135569529486793905e-01
6.518040359915010518e-01 4.358946822325833192e-01 4.647751192061514436e-01
6.611224378525379919e-01 4.479226903085316014e-01 4.843635895012672332e-01
6.652529351313662964e-01 4.375799251223453368e-01 5.011482782435142669e-01
6.615189655913054079e-01 4.367868696448102828e-01 5.222088577688045463e-01
6.660790345871320239e-01 4.460722275276164939e-01 6.319115610966635765e-01
6.580163038988590118e-01 4.581332795817953940e-01 6.416264906964679327e-01
